lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,92.54314875602722,0.0,5.747285521581805e-41,208.8853302001953,6,5495,0.0,0.0,29.080759048461914,20.684085845947266,20.483850479125977,20.730335235595703,20.49502944946289,49.025543212890625,47.77406311035156,49.314598083496094,47.843936920166016
0,92.56130886077881,0.0,5.747285521581805e-41,208.64938354492188,6,5489,0.0,0.0,29.080759048461914,20.685443878173828,20.48522186279297,20.732328414916992,20.497066497802734,49.03403091430664,47.78263854980469,49.327049255371094,47.85666275024414
0,92.58507585525513,0.0,5.747285521581805e-41,208.34925842285156,6,5479,0.0,0.0,29.080759048461914,20.687278747558594,20.48726463317871,20.7349796295166,20.499746322631836,49.04548645019531,47.795406341552734,49.34362030029297,47.873416900634766
0,92.61353898048401,0.0,5.747285521581805e-41,207.9746856689453,6,5467,0.0,0.0,29.080759048461914,20.690279006958008,20.49016571044922,20.73798179626465,20.50279426574707,49.064247131347656,47.81353759765625,49.36238479614258,47.892459869384766
0,92.63581585884094,0.0,5.747285521581805e-41,207.69476318359375,6,5461,0.0,0.0,29.080759048461914,20.692310333251953,20.492298126220703,20.73989486694336,20.50486946105957,49.07694625854492,47.826866149902344,49.37434768676758,47.90543746948242
0,92.66076445579529,0.0,5.747285521581805e-41,207.34469604492188,6,5453,0.0,0.0,29.080759048461914,20.694473266601562,20.494409561157227,20.742652893066406,20.507652282714844,49.090457916259766,47.84006118774414,49.391578674316406,47.92283248901367
0,92.6785192489624,0.0,5.747285521581805e-41,207.11740112304688,6,5446,0.0,0.0006518429145216942,29.080759048461914,20.69580841064453,20.495899200439453,20.744478225708008,20.509553909301758,49.09880447387695,47.8493766784668,49.402984619140625,47.93471145629883
0,92.6962718963623,0.0,5.747285521581805e-41,206.92796325683594,6,5440,0.0,0.005309820640832186,29.080759048461914,20.69711685180664,20.497299194335938,20.745880126953125,20.511066436767578,49.10697937011719,47.85811996459961,49.4117546081543,47.94416809082031
0,92.71656012535095,0.0,5.747285521581805e-41,206.6523895263672,6,5431,0.0,0.025176696479320526,29.080759048461914,20.698802947998047,20.499370574951172,20.7477970123291,20.513097763061523,49.11751937866211,47.871070861816406,49.42373275756836,47.95686340332031
0,92.73742914199829,0.0,5.747285521581805e-41,206.3366241455078,6,5418,0.0,0.06567444652318954,29.080759048461914,20.700721740722656,20.501243591308594,20.74990463256836,20.515209197998047,49.1295166015625,47.882774353027344,49.43690490722656,47.97005844116211
0,92.75487971305847,0.0,5.747285521581805e-41,206.0234375,6,5403,0.0,0.10763782262802124,29.080759048461914,20.702068328857422,20.502710342407227,20.751710891723633,20.51701545715332,49.1379280090332,47.891937255859375,49.44819641113281,47.981346130371094
0,92.77214431762695,0.0,5.747285521581805e-41,205.65623474121094,6,5381,0.0,0.19124281406402588,29.080759048461914,20.703426361083984,20.504030227661133,20.753440856933594,20.518783569335938,49.14641189575195,47.90018844604492,49.459007263183594,47.992401123046875
0,92.78928756713867,0.0,5.747285521581805e-41,205.2648162841797,6,5354,0.0,0.29529228806495667,29.080759048461914,20.704740524291992,20.505414962768555,20.754873275756836,20.520160675048828,49.15462875366211,47.908843994140625,49.46795654296875,48.000999450683594
0,92.80666446685791,0.0,5.747285521581805e-41,204.6455078125,6,5305,0.0,0.46011725068092346,29.080759048461914,20.706439971923828,20.507320404052734,20.75628662109375,20.521610260009766,49.16524887084961,47.92074966430664,49.4767951965332,48.01007080078125
0,92.82415843009949,0.0,5.747285521581805e-41,203.82252502441406,6,5253,0.0,0.6057485342025757,29.080759048461914,20.708179473876953,20.509267807006836,20.75759506225586,20.523086547851562,49.17612838745117,47.93292236328125,49.48497009277344,48.019290924072266
0,92.84221482276917,0.0,5.747285521581805e-41,202.82115173339844,6,5197,0.0,0.7513440847396851,29.080759048461914,20.70972442626953,20.511112213134766,20.759042739868164,20.524606704711914,49.1857795715332,47.9444580078125,49.494022369384766,48.0287971496582
0,92.85963034629822,0.0,5.747285521581805e-41,201.62399291992188,6,5125,0.0,0.9356120824813843,29.080759048461914,20.711410522460938,20.512887954711914,20.76055145263672,20.526033401489258,49.196319580078125,47.95555114746094,49.50345230102539,48.03771209716797
0,92.87696695327759,0.0,5.747285521581805e-41,200.23985290527344,6,5035,0.0,1.0,29.080759048461914,20.71323013305664,20.514863967895508,20.76189422607422,20.527311325073242,49.20768356323242,47.9678955078125,49.511844635009766,48.045692443847656
0,92.89422678947449,0.0,5.747285521581805e-41,199.00636291503906,6,4964,0.0,1.0,29.080759048461914,20.714908599853516,20.51658058166504,20.762826919555664,20.52826690673828,49.21818161010742,47.9786262512207,49.51767349243164,48.051673889160156
0,92.91212224960327,0.0,5.747285521581805e-41,197.4732208251953,6,4887,0.0,1.0,29.080759048461914,20.716955184936523,20.518688201904297,20.763914108276367,20.529319763183594,49.2309684753418,47.99180603027344,49.52445983886719,48.058250427246094
0,92.92948365211487,0.0,5.747285521581805e-41,195.89256286621094,6,4822,0.0,1.0,29.080759048461914,20.71904754638672,20.52086639404297,20.764949798583984,20.530414581298828,49.244041442871094,48.005409240722656,49.53093719482422,48.06509780883789
0,92.95209455490112,0.0,5.747285521581805e-41,193.74114990234375,6,4754,0.0,1.0,29.080759048461914,20.72179412841797,20.523679733276367,20.76638412475586,20.531932830810547,49.26121139526367,48.02300262451172,49.5399055480957,48.07457733154297
0,92.98540425300598,0.0,5.747285521581805e-41,190.7410888671875,6,4702,0.0,1.0,29.080759048461914,20.72528076171875,20.527244567871094,20.768587112426758,20.534225463867188,49.28300857543945,48.04528045654297,49.553672790527344,48.08891296386719
0,93.01464986801147,0.0,5.747285521581805e-41,188.3079833984375,6,4649,0.0,1.0,29.080759048461914,20.728002548217773,20.53003692626953,20.770376205444336,20.536056518554688,49.300018310546875,48.06272888183594,49.564849853515625,48.10035705566406
0,93.03208518028259,0.0,5.747285521581805e-41,186.71484375,6,4598,0.0,1.0,29.080759048461914,20.72986602783203,20.531879425048828,20.771434783935547,20.537189483642578,49.311668395996094,48.07425308227539,49.57146453857422,48.10744094848633
0,93.05078220367432,0.0,5.747285521581805e-41,185.1897430419922,6,4538,0.0,1.0,29.080759048461914,20.731468200683594,20.533588409423828,20.772403717041016,20.538236618041992,49.32167053222656,48.08492660522461,49.57752990722656,48.113975524902344
0,93.0679178237915,0.0,5.747285521581805e-41,183.72557067871094,6,4469,0.0,1.0,29.080759048461914,20.732994079589844,20.535146713256836,20.77329444885254,20.5391902923584,49.33121871948242,48.09466552734375,49.58309555053711,48.11994171142578
0,93.08595705032349,0.0,5.747285521581805e-41,182.262451171875,6,4403,0.0,1.0,29.080759048461914,20.734426498413086,20.53667640686035,20.774215698242188,20.54009246826172,49.34016799926758,48.10422897338867,49.58884811401367,48.125572204589844
0,93.10355305671692,0.0,5.747285521581805e-41,180.86268615722656,6,4323,0.0,1.0,29.080759048461914,20.735687255859375,20.53814125061035,20.77501678466797,20.540924072265625,49.348045349121094,48.11338806152344,49.593849182128906,48.13077163696289
0,93.12325811386108,0.0,5.747285521581805e-41,179.19264221191406,6,4238,0.0,1.0,29.080759048461914,20.737398147583008,20.539968490600586,20.77600860595703,20.54188346862793,49.358734130859375,48.12480545043945,49.600059509277344,48.13676834106445
0,93.1407151222229,0.0,5.747285521581805e-41,177.91912841796875,6,4185,0.0,1.0,29.080759048461914,20.73870849609375,20.541385650634766,20.77676010131836,20.54258918762207,49.3669319152832,48.13365936279297,49.60475540161133,48.14118576049805
0,93.158029794693,0.0,5.747285521581805e-41,176.4207000732422,6,4119,0.0,1.0,29.080759048461914,20.740293502807617,20.542943954467773,20.777568817138672,20.54349136352539,49.37683868408203,48.143402099609375,49.609806060791016,48.14681625366211
0,93.17527103424072,0.0,5.747285521581805e-41,174.9022216796875,6,4082,0.0,1.0,29.080759048461914,20.741674423217773,20.544382095336914,20.778549194335938,20.544483184814453,49.385467529296875,48.15239334106445,49.61593246459961,48.15302658081055
0,93.19275546073914,0.0,5.747285521581805e-41,173.3387908935547,6,4062,0.0,1.0,29.080759048461914,20.743043899536133,20.545753479003906,20.77964210510254,20.5455322265625,49.39402389526367,48.16096496582031,49.62276077270508,48.15957260131836
0,93.2103328704834,0.0,5.747285521581805e-41,171.79598999023438,6,4025,0.0,1.0,29.080759048461914,20.744464874267578,20.547182083129883,20.78063201904297,20.546510696411133,49.40290451049805,48.169883728027344,49.62894821166992,48.165687561035156
0,93.22777700424194,0.0,5.747285521581805e-41,170.53057861328125,6,3972,0.0,1.0,29.080759048461914,20.745685577392578,20.548490524291992,20.781312942504883,20.547245025634766,49.41053009033203,48.178062438964844,49.633209228515625,48.1702880859375
0,93.2453727722168,0.0,5.747285521581805e-41,169.0848388671875,6,3899,0.0,1.0,29.080759048461914,20.7470703125,20.549909591674805,20.782081604003906,20.54808807373047,49.419189453125,48.18693161010742,49.638004302978516,48.17555618286133
0,93.26252150535583,0.0,5.747285521581805e-41,167.70321655273438,6,3832,0.0,1.0,29.080759048461914,20.748218536376953,20.55109977722168,20.782882690429688,20.548927307128906,49.42636489868164,48.19437789916992,49.64301681518555,48.1807975769043
0,93.27988648414612,0.0,5.747285521581805e-41,166.31463623046875,6,3784,0.0,1.0,29.080759048461914,20.749300003051758,20.552127838134766,20.783784866333008,20.549823760986328,49.43312072753906,48.2007942199707,49.64865493774414,48.1864013671875
0,93.29703783988953,0.0,5.747285521581805e-41,164.8987579345703,6,3729,0.0,1.0,29.080759048461914,20.750478744506836,20.553237915039062,20.784650802612305,20.550682067871094,49.44049072265625,48.207733154296875,49.65406799316406,48.191768646240234
0,93.31424474716187,0.0,5.747285521581805e-41,163.7184600830078,6,3670,0.0,1.0,29.080759048461914,20.751495361328125,20.554241180419922,20.785297393798828,20.551345825195312,49.446842193603516,48.21400451660156,49.65811538696289,48.19590759277344
0,93.33767366409302,0.0,5.747285521581805e-41,161.8645477294922,6,3574,0.0,1.0,29.080759048461914,20.75300407409668,20.555761337280273,20.786287307739258,20.55240821838379,49.45627212524414,48.223506927490234,49.66429901123047,48.202552795410156
0,93.37003779411316,0.0,5.747285521581805e-41,159.33200073242188,6,3500,0.0,1.0,29.080759048461914,20.754562377929688,20.557462692260742,20.787906646728516,20.554073333740234,49.46601486206055,48.23414611816406,49.67442321777344,48.21296310424805
0,93.39287304878235,0.0,5.747285521581805e-41,157.51614379882812,6,3432,0.0,1.0,29.080759048461914,20.755617141723633,20.558595657348633,20.789012908935547,20.555213928222656,49.47260284423828,48.2412223815918,49.68132781982422,48.2200813293457
0,93.41703653335571,0.0,5.747285521581805e-41,155.79151916503906,6,3318,0.0,1.0,29.080759048461914,20.756702423095703,20.55970001220703,20.789939880371094,20.556114196777344,49.47939682006836,48.24811935424805,49.687129974365234,48.2257194519043
0,93.43513751029968,0.0,5.747285521581805e-41,154.56838989257812,6,3223,0.0,1.0,29.080759048461914,20.75738525390625,20.560428619384766,20.79058074951172,20.556751251220703,49.48365783691406,48.252681732177734,49.691123962402344,48.229698181152344
0,93.45286011695862,0.0,5.747285521581805e-41,153.3704071044922,6,3139,0.0,1.0,29.080759048461914,20.7579345703125,20.5610408782959,20.79124641418457,20.557430267333984,49.48709487915039,48.256507873535156,49.695289611816406,48.23394012451172
0,93.47091150283813,0.0,5.747285521581805e-41,152.15052795410156,6,3070,0.0,1.0,29.080759048461914,20.758420944213867,20.561588287353516,20.791963577270508,20.55815315246582,49.49013137817383,48.25993347167969,49.699771881103516,48.23845291137695
0,93.49106311798096,0.0,5.747285521581805e-41,150.9171142578125,6,3001,0.0,1.0,29.080759048461914,20.75885772705078,20.562116622924805,20.792694091796875,20.558862686157227,49.49286651611328,48.26322555541992,49.70433807373047,48.24289321899414
0,93.50846910476685,0.0,5.747285521581805e-41,149.68771362304688,6,2921,0.0,1.0,29.080759048461914,20.759305953979492,20.562606811523438,20.793346405029297,20.559545516967773,49.49566650390625,48.26629638671875,49.70841598510742,48.247161865234375
0,93.5256860256195,0.0,5.747285521581805e-41,148.4529266357422,6,2841,0.0,1.0,29.080759048461914,20.759693145751953,20.563081741333008,20.794021606445312,20.560205459594727,49.49808883666992,48.269256591796875,49.71263122558594,48.25128936767578
0,93.54283118247986,0.0,5.747285521581805e-41,147.41116333007812,6,2778,0.0,1.0,29.080759048461914,20.76000213623047,20.56342315673828,20.794597625732422,20.56075668334961,49.50001525878906,48.271392822265625,49.71623992919922,48.25472640991211
0,93.56013178825378,0.0,5.747285521581805e-41,146.14102172851562,6,2707,0.0,1.0,29.080759048461914,20.760337829589844,20.56379508972168,20.79530143737793,20.561420440673828,49.50211715698242,48.273719787597656,49.72063064575195,48.25888442993164
0,93.57737278938293,0.0,5.747285521581805e-41,144.8691864013672,6,2645,0.0,1.0,29.080759048461914,20.76061248779297,20.564165115356445,20.796022415161133,20.56212043762207,49.503822326660156,48.27603530883789,49.72513961791992,48.26325607299805
0,93.59493589401245,0.0,5.747285521581805e-41,143.6339111328125,0,2612,0.20999999344348907,1.0,29.080759048461914,20.760883331298828,20.564563751220703,20.796680450439453,20.562875747680664,49.505516052246094,48.27852249145508,49.729248046875,48.267974853515625
0,93.6121301651001,0.0,5.747285521581805e-41,142.4231719970703,0,2764,0.699999988079071,1.0,29.0806827545166,20.76117706298828,20.564987182617188,20.79735565185547,20.563629150390625,49.507362365722656,48.28117370605469,49.73347091674805,48.272682189941406
0,93.62953066825867,0.0,5.747285521581805e-41,141.4073944091797,0,2908,0.699999988079071,1.0,29.08060073852539,20.761442184448242,20.56536102294922,20.797956466674805,20.56422996520996,49.50901794433594,48.28350830078125,49.73722839355469,48.27643585205078
0,93.64745116233826,0.0,5.747285521581805e-41,140.1914825439453,0,3097,0.699999988079071,1.0,29.08049201965332,20.761783599853516,20.565834045410156,20.798648834228516,20.564899444580078,49.51114273071289,48.286460876464844,49.74156188964844,48.28062057495117
0,93.66492223739624,0.0,5.747285521581805e-41,139.0013885498047,0,3298,0.699999988079071,1.0,29.080368041992188,20.762147903442383,20.56633186340332,20.79924964904785,20.565521240234375,49.51342010498047,48.28956985473633,49.74531173706055,48.284507751464844
0,93.68212032318115,0.0,5.747285521581805e-41,137.84185791015625,0,3511,0.699999988079071,1.0,29.080230712890625,20.762540817260742,20.566856384277344,20.79977035522461,20.566110610961914,49.5158805847168,48.2928466796875,49.74856185913086,48.28818893432617
0,93.69967746734619,0.0,5.747285521581805e-41,136.69088745117188,0,3728,0.699999988079071,1.0,29.080076217651367,20.762962341308594,20.567407608032227,20.800275802612305,20.56670570373535,49.51852035522461,48.29629898071289,49.75172805786133,48.29191207885742
0,93.72441482543945,0.0,5.747285521581805e-41,135.16177368164062,0,4012,0.699999988079071,1.0,29.079843521118164,20.763566970825195,20.56818389892578,20.801006317138672,20.567466735839844,49.52229690551758,48.3011474609375,49.75628662109375,48.29666519165039
0,93.74782729148865,0.0,5.747285521581805e-41,133.62091064453125,0,4293,0.5600000023841858,1.0,29.0795841217041,20.76421546936035,20.569002151489258,20.801776885986328,20.568220138549805,49.52634811401367,48.3062629699707,49.7611083984375,48.30137634277344
0,93.77404618263245,0.0,5.747285521581805e-41,131.84765625,5,2794,0.0,1.0,29.079391479492188,20.764991760253906,20.569974899291992,20.8026123046875,20.56908416748047,49.53120422363281,48.312347412109375,49.766326904296875,48.30678176879883
0,93.79313778877258,0.0,5.747285521581805e-41,130.58236694335938,5,2731,0.0,1.0,29.079391479492188,20.765541076660156,20.570650100708008,20.80337142944336,20.56986427307129,49.534637451171875,48.316566467285156,49.77107238769531,48.311649322509766
0,93.8164689540863,0.0,5.747285521581805e-41,128.95567321777344,5,2618,0.0,1.0,29.079391479492188,20.766315460205078,20.57159423828125,20.804292678833008,20.57080841064453,49.539466857910156,48.32246398925781,49.77682876586914,48.31755828857422
0,93.83432292938232,0.0,5.747285521581805e-41,127.79750061035156,5,2519,0.0,1.0,29.079391479492188,20.766923904418945,20.572330474853516,20.80494499206543,20.571470260620117,49.54327392578125,48.32707214355469,49.780906677246094,48.32168960571289
0,93.85265707969666,0.0,5.747285521581805e-41,126.67830657958984,5,2427,0.0,1.0,29.079391479492188,20.76755714416504,20.573089599609375,20.805614471435547,20.57213020324707,49.547237396240234,48.33181381225586,49.785091400146484,48.3258171081543
0,93.87312173843384,0.0,5.747285521581805e-41,125.37805938720703,5,2323,0.0,1.0,29.079391479492188,20.768320083618164,20.574003219604492,20.806381225585938,20.572914123535156,49.552001953125,48.3375244140625,49.789878845214844,48.33071517944336
0,93.89489197731018,0.0,5.747285521581805e-41,124.06133270263672,5,2217,0.0,1.0,29.079391479492188,20.769105911254883,20.57494354248047,20.807126998901367,20.573684692382812,49.556915283203125,48.34339904785156,49.7945442199707,48.33552932739258
0,93.91336441040039,0.0,5.747285521581805e-41,122.91911315917969,0,2260,0.6299999952316284,1.0,29.079368591308594,20.76980209350586,20.57577133178711,20.807762145996094,20.57433319091797,49.56126022338867,48.348575592041016,49.798519134521484,48.33958435058594
0,93.9308111667633,0.0,5.747285521581805e-41,121.79132843017578,0,2460,0.699999988079071,1.0,29.07927131652832,20.77052116394043,20.576623916625977,20.808372497558594,20.574939727783203,49.56575393676758,48.353904724121094,49.80233383178711,48.343379974365234
0,93.94791960716248,0.0,5.747285521581805e-41,120.6745834350586,0,2673,0.699999988079071,1.0,29.079158782958984,20.771259307861328,20.57749366760254,20.80896759033203,20.575538635253906,49.57037353515625,48.35934066772461,49.80604934692383,48.347110748291016
0,93.9651391506195,0.0,5.747285521581805e-41,119.71839904785156,0,2863,0.699999988079071,1.0,29.07905387878418,20.771888732910156,20.578235626220703,20.809463500976562,20.576032638549805,49.57430648803711,48.36397171020508,49.80915069580078,48.35020446777344
0,93.98234295845032,0.0,5.747285521581805e-41,118.59091186523438,0,3106,0.699999988079071,1.0,29.078914642333984,20.77266502380371,20.579145431518555,20.810049057006836,20.57660484313965,49.57915496826172,48.36966323852539,49.812808990478516,48.353782653808594
0,93.99979019165039,0.0,5.747285521581805e-41,117.49148559570312,0,3359,0.699999988079071,1.0,29.07875633239746,20.773462295532227,20.580078125,20.810606002807617,20.577163696289062,49.584136962890625,48.37548828125,49.816287994384766,48.357269287109375
0,94.0170328617096,0.0,5.747285521581805e-41,116.40791320800781,0,3619,0.699999988079071,1.0,29.078582763671875,20.774280548095703,20.581031799316406,20.81113624572754,20.577701568603516,49.58925247192383,48.381446838378906,49.819602966308594,48.360633850097656
0,94.03452324867249,0.0,5.747285521581805e-41,115.49440002441406,0,3832,0.699999988079071,1.0,29.07842254638672,20.774978637695312,20.58184242248535,20.811573028564453,20.578142166137695,49.59361267089844,48.38652038574219,49.822330474853516,48.36338424682617
0,94.05220580101013,0.0,5.747285521581805e-41,114.38787078857422,0,4077,0.699999988079071,1.0,29.078214645385742,20.775836944580078,20.582836151123047,20.81210708618164,20.57868003845215,49.598976135253906,48.392730712890625,49.82566452026367,48.36674880981445
0,94.06965398788452,0.0,5.747285521581805e-41,113.3021469116211,0,4291,0.3499999940395355,1.0,29.078004837036133,20.776714324951172,20.583852767944336,20.812654495239258,20.579235076904297,49.60446548461914,48.399078369140625,49.82908630371094,48.37022018432617
0,94.08698797225952,0.0,5.747285521581805e-41,112.23774719238281,4,2269,0.0,1.0,29.077896118164062,20.777610778808594,20.584888458251953,20.813215255737305,20.579811096191406,49.61006164550781,48.405548095703125,49.83259963989258,48.373817443847656
0,94.10929989814758,0.0,5.747285521581805e-41,110.93196868896484,4,2170,0.0,1.0,29.077896118164062,20.77867889404297,20.586116790771484,20.814085006713867,20.58068084716797,49.61674118041992,48.41323471069336,49.83802795410156,48.37925338745117
0,94.13060855865479,0.0,5.747285521581805e-41,109.42537689208984,0,2427,0.699999988079071,1.0,29.077789306640625,20.77993392944336,20.587556838989258,20.815034866333008,20.58165168762207,49.62459182739258,48.42223358154297,49.843963623046875,48.38532638549805
0,94.1484842300415,0.0,5.747285521581805e-41,108.31375122070312,0,2683,0.699999988079071,1.0,29.077653884887695,20.780899047851562,20.588659286499023,20.815696716308594,20.582338333129883,49.63062286376953,48.42912292480469,49.848106384277344,48.38961410522461
0,94.17000937461853,0.0,5.747285521581805e-41,107.0641098022461,0,3003,0.699999988079071,1.0,29.07747459411621,20.782045364379883,20.589967727661133,20.816436767578125,20.58310317993164,49.63778305053711,48.43729782104492,49.85272979736328,48.39439392089844
0,94.18729519844055,0.0,5.747285521581805e-41,106.18891906738281,0,3244,0.699999988079071,1.0,29.077329635620117,20.782878875732422,20.590917587280273,20.81696128845215,20.583635330200195,49.64299011230469,48.4432373046875,49.85601043701172,48.39772415161133
0,94.20609617233276,0.0,5.747285521581805e-41,104.95751953125,0,3587,0.699999988079071,1.0,29.077106475830078,20.78406524658203,20.592266082763672,20.81769561767578,20.58438491821289,49.65040969848633,48.45166778564453,49.860599517822266,48.402408599853516
0,94.22414660453796,0.0,5.747285521581805e-41,103.90291595458984,0,3872,0.699999988079071,1.0,29.07689094543457,20.78510284423828,20.593442916870117,20.818340301513672,20.585041046142578,49.656890869140625,48.459014892578125,49.86463165283203,48.40650177001953
0,94.24677181243896,0.0,5.747285521581805e-41,102.65420532226562,0,4188,0.699999988079071,1.0,29.076616287231445,20.786333084106445,20.594837188720703,20.819114685058594,20.585824966430664,49.66458511352539,48.46772766113281,49.86946487426758,48.411407470703125
0,94.26856541633606,0.0,5.747285521581805e-41,101.41185760498047,0,4496,0.5600000023841858,1.0,29.076316833496094,20.787586212158203,20.596254348754883,20.81991195678711,20.586631774902344,49.67240905761719,48.47658920288086,49.874446868896484,48.41644287109375
0,94.2860996723175,0.0,5.747285521581805e-41,100.34671783447266,0,4669,0.13999998569488525,1.0,29.076099395751953,20.788679122924805,20.597488403320312,20.82061004638672,20.587337493896484,49.67924499511719,48.48430633544922,49.87881851196289,48.42086410522461
0,94.30353450775146,0.0,5.747285521581805e-41,99.25923919677734,3,2598,0.0,1.0,29.076066970825195,20.789791107177734,20.59874153137207,20.8214054107666,20.5881290435791,49.686195373535156,48.49213409423828,49.88378143310547,48.425804138183594
0,94.32081007957458,0.0,5.747285521581805e-41,98.1507568359375,3,2502,0.0,1.0,29.076066970825195,20.79092025756836,20.600011825561523,20.822242736816406,20.58898162841797,49.69325637817383,48.50007629394531,49.88902282714844,48.4311408996582
0,94.33810830116272,0.0,5.747285521581805e-41,97.08234405517578,3,2392,0.0,1.0,29.076066970825195,20.792064666748047,20.601299285888672,20.823034286499023,20.589807510375977,49.700408935546875,48.50812530517578,49.89396667480469,48.436302185058594
0,94.35567879676819,0.0,5.747285521581805e-41,96.22145080566406,3,2295,0.0,1.0,29.076066970825195,20.793033599853516,20.602384567260742,20.823671340942383,20.590492248535156,49.70645523071289,48.51490020751953,49.897945404052734,48.44057083129883
0,94.37321352958679,0.0,5.747285521581805e-41,95.19200897216797,3,2184,0.0,1.0,29.076066970825195,20.79420280456543,20.60369873046875,20.82444190979004,20.591320037841797,49.71377182006836,48.52311706542969,49.902767181396484,48.44574737548828
0,94.39057731628418,0.0,5.747285521581805e-41,94.15059661865234,3,2082,0.0,1.0,29.076066970825195,20.795391082763672,20.605030059814453,20.82522964477539,20.592140197753906,49.72119903564453,48.53144454956055,49.907684326171875,48.45087814331055
0,94.40802597999573,0.0,5.747285521581805e-41,93.0873031616211,3,1983,0.0,1.0,29.076066970825195,20.79659652709961,20.60637855529785,20.826026916503906,20.592952728271484,49.72872543334961,48.53986740112305,49.91266632080078,48.45595932006836
0,94.42537212371826,0.0,5.747285521581805e-41,92.0078353881836,3,1885,0.0,1.0,29.076066970825195,20.797815322875977,20.607742309570312,20.826820373535156,20.593769073486328,49.73634719848633,48.54838562011719,49.917633056640625,48.46105194091797
0,94.44257378578186,0.0,5.747285521581805e-41,91.09312438964844,3,1804,0.0,1.0,29.076066970825195,20.798843383789062,20.608888626098633,20.82748031616211,20.594446182250977,49.742767333984375,48.55555725097656,49.921749114990234,48.46528625488281
0,94.46005439758301,0.0,5.747285521581805e-41,90.01094818115234,3,1703,0.0,1.0,29.076066970825195,20.800090789794922,20.610279083251953,20.82825469970703,20.595251083374023,49.75056838989258,48.564247131347656,49.92658996582031,48.47032165527344
0,94.47868227958679,0.0,5.747285521581805e-41,88.9571533203125,3,1599,0.0,1.0,29.076066970825195,20.801353454589844,20.61168098449707,20.82901954650879,20.596050262451172,49.758453369140625,48.5730094909668,49.931373596191406,48.47531509399414
0,94.50480437278748,0.0,5.747285521581805e-41,87.42556762695312,3,1442,0.0,1.0,29.076066970825195,20.803268432617188,20.613811492919922,20.830175399780273,20.59723663330078,49.77042770385742,48.58632278442383,49.938594818115234,48.48273468017578
0,94.52341985702515,0.0,5.747285521581805e-41,86.23527526855469,3,1322,0.0,1.0,29.076066970825195,20.804777145385742,20.615488052368164,20.831087112426758,20.598173141479492,49.77986145019531,48.596797943115234,49.94429016113281,48.48857879638672
0,94.5444712638855,0.0,5.747285521581805e-41,85.1973648071289,3,1225,0.0,1.0,29.076066970825195,20.806087493896484,20.616941452026367,20.831876754760742,20.598983764648438,49.788047790527344,48.60588073730469,49.9492301940918,48.49364471435547
0,94.56747889518738,0.0,5.747285521581805e-41,83.79068756103516,3,1106,0.0,1.0,29.076066970825195,20.80785369873047,20.618898391723633,20.832944869995117,20.600074768066406,49.79907989501953,48.61811447143555,49.95590591430664,48.500465393066406
0,94.58483839035034,0.0,5.747285521581805e-41,82.748291015625,3,1012,0.0,1.0,29.076066970825195,20.80919647216797,20.620384216308594,20.833757400512695,20.60089874267578,49.807472229003906,48.62739562988281,49.96098709106445,48.505611419677734
0,94.60241508483887,0.0,5.747285521581805e-41,81.72840118408203,3,917,0.0,1.0,29.076066970825195,20.8105525970459,20.621883392333984,20.834579467773438,20.601726531982422,49.81595230102539,48.63676834106445,49.96611785888672,48.51078796386719
0,94.62386322021484,0.0,5.747285521581805e-41,80.56907653808594,3,809,0.0,1.0,29.076066970825195,20.812150955200195,20.62364959716797,20.83554458618164,20.602703094482422,49.82594299316406,48.647804260253906,49.9721565246582,48.51689910888672
0,94.6455774307251,0.0,5.747285521581805e-41,79.40451049804688,3,705,0.0,1.0,29.076066970825195,20.813764572143555,20.62542724609375,20.836509704589844,20.603694915771484,49.836029052734375,48.6589241027832,49.978187561035156,48.52309799194336
0,94.66301250457764,0.0,5.747285521581805e-41,78.37155151367188,3,619,0.0,1.0,29.076066970825195,20.815156936645508,20.626964569091797,20.83734893798828,20.60456085205078,49.84473419189453,48.66853332519531,49.98342514038086,48.52851104736328
0,94.68047738075256,0.0,5.747285521581805e-41,77.32423400878906,3,532,0.0,1.0,29.076066970825195,20.81656265258789,20.628517150878906,20.838197708129883,20.605438232421875,49.853511810302734,48.6782341003418,49.98873519897461,48.53398895263672
0,94.69770884513855,0.0,5.747285521581805e-41,76.44319152832031,3,458,0.0,1.0,29.076066970825195,20.8177433013916,20.629819869995117,20.83891487121582,20.606176376342773,49.86089324951172,48.686378479003906,49.99321365356445,48.538604736328125
0,94.71493196487427,0.0,5.747285521581805e-41,75.40792083740234,3,366,0.0,1.0,29.076066970825195,20.819171905517578,20.631393432617188,20.83979034423828,20.607074737548828,49.86983108520508,48.69620895385742,49.998687744140625,48.544212341308594
0,94.73223948478699,0.0,5.747285521581805e-41,74.3985366821289,3,272,0.0,1.0,29.076066970825195,20.820613861083984,20.63297462463379,20.840675354003906,20.607982635498047,49.878841400146484,48.706092834472656,50.00422668457031,48.549888610839844
0,94.74973654747009,0.0,5.747285521581805e-41,73.41915893554688,3,175,0.0,1.0,29.076066970825195,20.822065353393555,20.63456916809082,20.841569900512695,20.608901977539062,49.88790512084961,48.7160530090332,50.00981521606445,48.55563735961914
